Human_name	RefSeq.IDs	Ctrl462	Ctrl1850	Ctrl18294	Mut1847	Mut1088	Mut20699
ERO1B	NM_026184	8.2962476597467	8.65801128667991	8.23700269266715	9.19301351160598	8.96957135539471	8.22106832842836
ERP44	XM_006538341	11.1605652562827	11.2169712453695	10.8621562214392	11.1881313166042	11.1749316232952	10.6100235878377
ERP44	NM_029572	11.1605652562827	11.2169712453695	10.8621562214392	11.1881313166042	11.1749316232952	10.6100235878377
ERRFI1	XM_006537088	11.3642584143656	11.4812112744534	11.0631320109669	11.3025168173274	11.3580055883561	11.4891406608404
ERRFI1	XM_006539210	11.3642584143656	11.4812112744534	11.0631320109669	11.3025168173274	11.3580055883561	11.4891406608404
ERRFI1	NM_133753	11.3642584143656	11.4812112744534	11.0631320109669	11.3025168173274	11.3580055883561	11.4891406608404
ESCO1	XM_006526353	9.99884140647335	9.95619882325474	9.70350369239345	10.0904506899178	9.80056478425926	9.94856150930156
ESCO1	XM_011247035	9.99884140647335	9.95619882325474	9.70350369239345	10.0904506899178	9.80056478425926	9.94856150930156
ESCO1	NM_001081222	9.99884140647335	9.95619882325474	9.70350369239345	10.0904506899178	9.80056478425926	9.94856150930156
ESCO1	NM_144542	9.99884140647335	9.95619882325474	9.70350369239345	10.0904506899178	9.80056478425926	9.94856150930156
Esp6Esp5	NM_001177584	0	0	0	0	0	0
ESPL1	NM_001014976	7.2096050138356	7.20331634017854	7.09498385427306	7.43851977249581	7.83484240858114	6.96768060487209
ESPL1	XM_006520258	7.2096050138356	7.20331634017854	7.09498385427306	7.43851977249581	7.83484240858114	6.96768060487209
ESPL1	XM_006520259	7.2096050138356	7.20331634017854	7.09498385427306	7.43851977249581	7.83484240858114	6.96768060487209
ESPL1	XM_011245396	7.2096050138356	7.20331634017854	7.09498385427306	7.43851977249581	7.83484240858114	6.96768060487209
ESPL1	XM_006520257	7.2096050138356	7.20331634017854	7.09498385427306	7.43851977249581	7.83484240858114	6.96768060487209
ESPL1	XM_011245397	7.2096050138356	7.20331634017854	7.09498385427306	7.43851977249581	7.83484240858114	6.96768060487209
ESPN	XM_006539061	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	NM_019585	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	NM_207688	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	XM_006539059	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	NM_207691	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	XM_006539063	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	NM_207687	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	NM_207689	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	NM_207690	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESPN	XM_006539060	11.4054715477784	11.1238633592372	10.1343267351681	11.5828522301584	11.8105241744291	10.6364407136668
ESR2	NM_207707	4.41639514603539	3.96519603459628	4.48461530644196	3.51416790265092	3.89157455768868	4.41639514603539
ESR2	NM_010157	4.41639514603539	3.96519603459628	4.48461530644196	3.51416790265092	3.89157455768868	4.41639514603539
ESRP2	XM_011248547	10.2167531245374	10.3169967656614	10.3240234056664	9.64496355763649	9.90376330738455	10.4669417016242
ESRP2	XM_006531493	10.2167531245374	10.3169967656614	10.3240234056664	9.64496355763649	9.90376330738455	10.4669417016242
ESRP2	NM_176838	10.2167531245374	10.3169967656614	10.3240234056664	9.64496355763649	9.90376330738455	10.4669417016242
ESRP2	XM_006531492	10.2167531245374	10.3169967656614	10.3240234056664	9.64496355763649	9.90376330738455	10.4669417016242
ESRP2	XM_011248546	10.2167531245374	10.3169967656614	10.3240234056664	9.64496355763649	9.90376330738455	10.4669417016242
ESYT1	NM_011843	10.0401262462622	10.4193698775966	10.5216381530786	10.1758412384422	10.0217015202083	10.7104319532342
ETF1	NM_144866	11.7103628260537	11.6621972158345	11.4551562601708	11.6224029838372	11.6580342651515	11.8028088703971
ETFA	NM_145615	12.3738945696943	12.0733949640392	11.8295293169174	12.1154155776635	12.015123797605	11.6698818050592
ETFDH	NM_025794	11.7823591785689	11.4260338438804	11.3832162584767	11.6488672269941	11.6357595176584	11.6509619420419
ETHE1	NM_023154	13.8375150687331	13.8806146404691	13.2128811593794	12.4509516164056	12.134995242261	12.4694643459516
KIAA1217	NM_178059	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497408	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	NM_001177631	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497415	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	NM_001177630	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	NM_029895	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497430	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497410	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	NM_001081006	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497417	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497424	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_011238967	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497422	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497423	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497414	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497419	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497426	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497428	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497409	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497427	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497413	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
KIAA1217	XM_006497420	12.2532214051014	12.4235910801244	12.8452528376148	12.5343663369014	12.4449360617857	12.4021385805797
ETNK1	XM_006507011	11.2502985769653	11.4612755787958	11.4817331642995	11.2116977341954	11.248996389786	11.5023787789568
ETNK1	XM_284250	11.2502985769653	11.4612755787958	11.4817331642995	11.2116977341954	11.248996389786	11.5023787789568
ETNK1	XM_006507012	11.2502985769653	11.4612755787958	11.4817331642995	11.2116977341954	11.248996389786	11.5023787789568
ETNK1	NM_029250	11.2502985769653	11.4612755787958	11.4817331642995	11.2116977341954	11.248996389786	11.5023787789568
Gm14325	NM_001177400	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm4724	NM_001177400	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14305	NM_001177399	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14420	NM_001177400	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm8898	NM_001177400	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14391	NM_001177400	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm8898	NM_001177399	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14434	NM_001177399	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14325	NM_001177399	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14420	NM_001177399	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14434	NM_001177400	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14391	NM_001177399	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm4724	NM_001177399	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
Gm14305	NM_001177400	8.73965444833591	8.69764935104583	8.90689172124313	8.8679348916227	8.81067799152096	8.53924074401386
ETS1	NM_001038642	8.38887496932678	8.89344291876274	9.29740323054692	10.2818127133463	10.0077846421015	9.48538926435135
ETS1	NM_011808	8.38887496932678	8.89344291876274	9.29740323054692	10.2818127133463	10.0077846421015	9.48538926435135
ETS1	XM_006510269	8.38887496932678	8.89344291876274	9.29740323054692	10.2818127133463	10.0077846421015	9.48538926435135
ETS2	NM_011809	12.4124698587847	12.4709850473917	12.5242964539158	12.2966580753795	12.3873253581079	12.7750525578515
ETV1	NM_007960	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514970	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514965	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514967	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514968	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514966	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514969	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514972	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514964	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	NM_001163154	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV1	XM_006514971	5.83975094367398	5.95759727501864	6.63209856308332	5.22874362517495	5.07302030078451	7.97291022812376
ETV2	XM_006539541	0	0	0	0	0	0
ETV2	XM_006539542	0	0	0	0	0	0
ETV2	NM_007959	0	0	0	0	0	0
ETV5	XM_006521657	9.29320838935894	8.82673298572749	9.21023648298665	8.90334641430699	9.41171677675213	10.6071828173127
ETV5	NM_023794	9.29320838935894	8.82673298572749	9.21023648298665	8.90334641430699	9.41171677675213	10.6071828173127
EVC	NM_021292	6.07935847251219	5.47396864472144	7.29568583457466	5.79859607628825	5.55385944155728	7.79061442807103
EVC	XM_006504042	6.07935847251219	5.47396864472144	7.29568583457466	5.79859607628825	5.55385944155728	7.79061442807103
EVC	XM_006504043	6.07935847251219	5.47396864472144	7.29568583457466	5.79859607628825	5.55385944155728	7.79061442807103
EVC	XM_011240761	6.07935847251219	5.47396864472144	7.29568583457466	5.79859607628825	5.55385944155728	7.79061442807103
EVC2	XM_006504082	5.13928151279046	5.31737042634196	6.82620398755255	5.76043688094558	5.16435486443514	7.22445606590064
EVC2	NM_145920	5.13928151279046	5.31737042634196	6.82620398755255	5.76043688094558	5.16435486443514	7.22445606590064
Gm21975	NM_001077496	5.9282803531766	6.79744748381636	6.69497935102358	7.69487063195755	7.32975754032137	6.34893702977821
EVI5	XM_006534784	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_011249407	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534783	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534786	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_011249408	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534787	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534785	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534776	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534777	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534779	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	NM_007964	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534778	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534781	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVI5	XM_006534780	10.1259403575775	10.1349493253618	10.1613116957858	10.1567263522986	10.1256422933766	10.497519452032
EVL	NM_001163396	8.39557146461568	8.35796242950349	7.98397441891532	9.18973887199335	9.04484401872853	8.56931946339187
EVL	XM_006515470	8.39557146461568	8.35796242950349	7.98397441891532	9.18973887199335	9.04484401872853	8.56931946339187
EVL	NM_007965	8.39557146461568	8.35796242950349	7.98397441891532	9.18973887199335	9.04484401872853	8.56931946339187
EVL	XM_006515471	8.39557146461568	8.35796242950349	7.98397441891532	9.18973887199335	9.04484401872853	8.56931946339187
EVL	NM_001163395	8.39557146461568	8.35796242950349	7.98397441891532	9.18973887199335	9.04484401872853	8.56931946339187
EVL	NM_001163394	8.39557146461568	8.35796242950349	7.98397441891532	9.18973887199335	9.04484401872853	8.56931946339187
EXOC1	XM_006535214	9.83230850148295	9.76830648239258	10.2842198677832	9.91635905340618	9.90605915625409	10.1613779504454
EXOC1	NM_001289771	9.83230850148295	9.76830648239258	10.2842198677832	9.91635905340618	9.90605915625409	10.1613779504454
EXOC1	NM_001289770	9.83230850148295	9.76830648239258	10.2842198677832	9.91635905340618	9.90605915625409	10.1613779504454
EXOC1	XM_006535212	9.83230850148295	9.76830648239258	10.2842198677832	9.91635905340618	9.90605915625409	10.1613779504454
EXOC1	XM_132150	9.83230850148295	9.76830648239258	10.2842198677832	9.91635905340618	9.90605915625409	10.1613779504454
EXOC3	XM_006517191	10.7952561969431	10.600572611021	10.4344989303227	10.8745856962527	10.9527209602017	10.5657585934621
EXOC3	XM_006517192	10.7952561969431	10.600572611021	10.4344989303227	10.8745856962527	10.9527209602017	10.5657585934621
EXOC3	NM_177333	10.7952561969431	10.600572611021	10.4344989303227	10.8745856962527	10.9527209602017	10.5657585934621
EXOC3L1	XM_006531070	3.6961093916465	5.1519969341566	4.02007525544666	4.78572804266776	4.41639514603539	4.25604273082619
EXOC3L1	NM_177788	3.6961093916465	5.1519969341566	4.02007525544666	4.78572804266776	4.41639514603539	4.25604273082619
EXOC3L2	XM_006544144	4.55025157762443	5.31737042634196	5.94218154150631	3.51416790265092	5.55385944155728	6.12017668860516
EXOC3L2	NM_028954	4.55025157762443	5.31737042634196	5.94218154150631	3.51416790265092	5.55385944155728	6.12017668860516
EXOC3L2	XM_006540475	4.55025157762443	5.31737042634196	5.94218154150631	3.51416790265092	5.55385944155728	6.12017668860516
EXOC5	XM_011244884	11.0675007373268	11.0061922015352	10.6857268790134	11.1248471899704	11.2810547761352	11.2215365745832
EXOC5	XM_011244883	11.0675007373268	11.0061922015352	10.6857268790134	11.1248471899704	11.2810547761352	11.2215365745832
EXOC5	XM_127714	11.0675007373268	11.0061922015352	10.6857268790134	11.1248471899704	11.2810547761352	11.2215365745832
EXOC6B	XM_355790	10.2720251947631	10.0977121342972	9.93161022567831	10.2399954632774	10.1572221884294	9.89487205909688
EXOC6B	XM_006506728	10.2720251947631	10.0977121342972	9.93161022567831	10.2399954632774	10.1572221884294	9.89487205909688
EXOC6B	XM_011241500	10.2720251947631	10.0977121342972	9.93161022567831	10.2399954632774	10.1572221884294	9.89487205909688
EXOC6B	XM_006506729	10.2720251947631	10.0977121342972	9.93161022567831	10.2399954632774	10.1572221884294	9.89487205909688
EXOC7	XM_006533736	9.95596714148341	9.85937862064835	9.92599321023788	9.98347792364328	9.92666370575469	9.97435645544734
EXOC7	XM_006533737	9.95596714148341	9.85937862064835	9.92599321023788	9.98347792364328	9.92666370575469	9.97435645544734
EXOC7	NM_001162872	9.95596714148341	9.85937862064835	9.92599321023788	9.98347792364328	9.92666370575469	9.97435645544734
